ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des)) X,ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des)) Y,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_2)) X,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_2)) Y,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_3)) X,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_3)) Y,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_4)) X,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_4)) Y,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_5)) X,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_5)) Y,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_6)) X,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_6)) Y,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_7)) X,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_7)) Y,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_8)) X,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_8)) Y,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_9)) X,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_9)) Y,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des)) X,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des)) Y,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_2)) X,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_2)) Y,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_3)) X,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_3)) Y,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_4)) X,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_4)) Y,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_5)) X,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_5)) Y,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_6)) X,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_6)) Y,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_7)) X,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_7)) Y,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_8)) X,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_8)) Y,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_9)) X,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_9)) Y,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des)) X,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des)) Y,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_2)) X,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_2)) Y,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_3)) X,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_3)) Y,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_4)) X,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_4)) Y,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_5)) X,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_5)) Y,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_6)) X,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_6)) Y,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_7)) X,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_7)) Y,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_8)) X,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_8)) Y,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_9)) X,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000011_des_9)) Y
-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-227.92878,-0.02,-204.08605,-0.02,-197.0734,-0.02,-194.75248,-0.02,-195.52136,-0.02,-199.145,-0.02,-213.0354,-0.02,-240.60168,-0.02,-284.99241,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16
-0.019692756,-0.12172574,-0.019912215,-0.12172099,-0.019326989,-0.12173267,-0.019546449,-0.12172817,-0.01976591,-0.12172391,-0.019985368,-0.12171954,-0.019400142,-0.12173193,-0.019619603,-0.12172896,-0.019534128,-0.12173316,-0.019692756,-228.04803,-0.019912215,-204.08027,-0.019326989,-197.0291,-0.019546449,-194.09711,-0.01976591,-194.11785,-0.019985368,-198.80041,-0.019400142,-198.907,-0.019619603,-217.38969,-0.019534128,-253.50562,-0.019692756,-5.9662078e-06,-0.019912215,-1.7046141e-06,-0.019326989,-1.3068708e-05,-0.019546449,-8.807146e-06,-0.01976591,-4.5456354e-06,-0.019985368,-2.841039e-07,-0.019400142,-1.1648303e-05,-0.019619603,-7.3868535e-06,-0.019534128,-9.0466774e-06
-0.019195313,-0.12173846,-0.019195313,-0.12173616,-0.019195313,-0.12173546,-0.019195313,-0.12173519,-0.019195313,-0.12173516,-0.019195313,-0.12173532,-0.019195313,-0.12173602,-0.019195313,-0.12173795,-0.019195313,-0.12174182,-0.019195313,-219.96084,-0.019195313,-204.3585,-0.019195313,-197.0802,-0.019195313,-194.07399,-0.019195313,-193.29335,-0.019195313,-194.06356,-0.019195313,-197.67893,-0.019195313,-207.39643,-0.019195313,-232.83098,-0.019195313,-1.5625944e-05,-0.019195313,-1.5625766e-05,-0.019195313,-1.5625656e-05,-0.019195313,-1.5625604e-05,-0.019195313,-1.5625596e-05,-0.019195313,-1.5625628e-05,-0.019195313,-1.5625736e-05,-0.019195313,-1.5625896e-05,-0.019195313,-1.5626058e-05
-0.018888069,-0.12174451,-0.019107528,-0.12173788,-0.018522302,-0.12174863,-0.018741762,-0.12174404,-0.018961223,-0.12173974,-0.019180682,-0.12173561,-0.018595455,-0.12174783,-0.018814916,-0.12174534,-0.018729441,-0.12175047,-0.018888069,-214.23742,-0.019107528,-203.90363,-0.018522302,-193.59286,-0.018741762,-192.99176,-0.018961223,-192.36356,-0.019180682,-193.88752,-0.018595455,-190.46105,-0.018814916,-193.01102,-0.018729441,-196.47349,-0.018888069,-2.1591908e-05,-0.019107528,-1.7330346e-05,-0.018522302,-2.8694101e-05,-0.018741762,-2.4432626e-05,-0.018961223,-2.0171139e-05,-0.019180682,-1.590972e-05,-0.018595455,-2.7273559e-05,-0.018814916,-2.3012166e-05,-0.018729441,-2.467196e-05
-0.018390626,-0.12175418,-0.018390626,-0.12175199,-0.018390626,-0.12175122,-0.018390626,-0.12175092,-0.018390626,-0.12175088,-0.018390626,-0.12175107,-0.018390626,-0.12175184,-0.018390626,-0.1217537,-0.018390626,-0.12175706,-0.018390626,-189.29057,-0.018390626,-190.549,-0.018390626,-191.13997,-0.018390626,-191.17228,-0.018390626,-191.00204,-0.018390626,-190.7495,-0.018390626,-189.64749,-0.018390626,-187.9057,-0.018390626,-183.66058,-0.018390626,-3.1250884e-05,-0.018390626,-3.1250927e-05,-0.018390626,-3.1250943e-05,-0.018390626,-3.1250947e-05,-0.018390626,-3.1250943e-05,-0.018390626,-3.1250934e-05,-0.018390626,-3.1250911e-05,-0.018390626,-3.125087e-05,-0.018390626,-3.1250822e-05
-0.018083381,-0.12176005,-0.018302841,-0.12175369,-0.017717613,-0.12176424,-0.017937073,-0.12175971,-0.018156534,-0.12175541,-0.018375995,-0.12175135,-0.017790766,-0.1217633,-0.018010227,-0.1217606,-0.017924754,-0.1217651,-0.018083381,-187.71821,-0.018302841,-190.35054,-0.017717613,-189.61848,-0.017937073,-190.58883,-0.018156534,-190.59879,-0.018375995,-190.69703,-0.017790766,-187.49627,-0.018010227,-185.35451,-0.017924754,-179.63487,-0.018083381,-3.7216875e-05,-0.018302841,-3.2955508e-05,-0.017717613,-4.4319395e-05,-0.017937073,-4.0057966e-05,-0.018156534,-3.5796488e-05,-0.018375995,-3.1535027e-05,-0.017790766,-4.2898783e-05,-0.018010227,-3.8637263e-05,-0.017924754,-4.0296905e-05
-0.017585937,-0.12176909,-0.017585937,-0.12176739,-0.017585937,-0.12176676,-0.017585937,-0.12176651,-0.017585937,-0.12176648,-0.017585937,-0.12176664,-0.017585937,-0.12176726,-0.017585937,-0.12176871,-0.017585937,-0.12177125,-0.017585937,-183.60408,-0.017585937,-186.68171,-0.017585937,-188.94461,-0.017585937,-189.79501,-0.017585937,-189.86478,-0.017585937,-189.33607,-0.017585937,-187.14343,-0.017585937,-183.83292,-0.017585937,-177.36256,-0.017585937,-4.6876018e-05,-0.017585937,-4.6876154e-05,-0.017585937,-4.687625e-05,-0.017585937,-4.6876291e-05,-0.017585937,-4.6876289e-05,-0.017585937,-4.6876245e-05,-0.017585937,-4.6876136e-05,-0.017585937,-4.6876001e-05,-0.017585937,-4.6875876e-05
-0.017278694,-0.12177492,-0.017498152,-0.12176908,-0.016912926,-0.12177974,-0.017132387,-0.12177528,-0.017351847,-0.12177099,-0.017571306,-0.12176691,-0.01698608,-0.12177866,-0.01720554,-0.1217756,-0.017120065,-0.12177936,-0.017278694,-183.46453,-0.017498152,-186.63617,-0.016912926,-188.59547,-0.017132387,-189.6167,-0.017351847,-189.77537,-0.017571306,-189.33289,-0.01698608,-187.01309,-0.01720554,-184.23424,-0.017120065,-178.42414,-0.017278694,-5.2842111e-05,-0.017498152,-4.8580755e-05,-0.016912926,-5.9944855e-05,-0.017132387,-5.5683397e-05,-0.017351847,-5.1421885e-05,-0.017571306,-4.7160343e-05,-0.01698608,-5.8524197e-05,-0.01720554,-5.4262568e-05,-0.017120065,-5.5922178e-05
-0.01678125,-0.12178393,-0.01678125,-0.1217827,-0.01678125,-0.12178224,-0.01678125,-0.12178205,-0.01678125,-0.12178203,-0.01678125,-0.12178215,-0.01678125,-0.12178261,-0.01678125,-0.12178366,-0.01678125,-0.1217855,-0.01678125,-183.77006,-0.01678125,-186.31056,-0.01678125,-188.53567,-0.01678125,-189.43454,-0.01678125,-189.55105,-0.01678125,-189.03112,-0.01678125,-186.93486,-0.01678125,-184.14205,-0.01678125,-178.78159,-0.01678125,-6.250149e-05,-0.01678125,-6.2501638e-05,-0.01678125,-6.2501753e-05,-0.01678125,-6.2501801e-05,-0.01678125,-6.2501795e-05,-0.01678125,-6.2501733e-05,-0.01678125,-6.2501595e-05,-0.01678125,-6.2501439e-05,-0.01678125,-6.2501303e-05
-0.016474007,-0.12178978,-0.016693465,-0.12178439,-0.016108239,-0.12179521,-0.0163277,-0.12179082,-0.01654716,-0.12178654,-0.016766619,-0.12178242,-0.016181393,-0.12179403,-0.016400853,-0.12179062,-0.016315378,-0.12179375,-0.016474007,-183.9739,-0.016693465,-186.31894,-0.016108239,-188.59994,-0.0163277,-189.43421,-0.01654716,-189.57657,-0.016766619,-189.04047,-0.016181393,-187.31831,-0.016400853,-185.00654,-0.016315378,-180.44498,-0.016474007,-6.8467687e-05,-0.016693465,-6.4206264e-05,-0.016108239,-7.5570549e-05,-0.0163277,-7.1309024e-05,-0.01654716,-6.7047453e-05,-0.016766619,-6.2785836e-05,-0.016181393,-7.4149842e-05,-0.016400853,-6.988814e-05,-0.016315378,-7.154777e-05
-0.015976563,-0.12179888,-0.015976563,-0.12179803,-0.015976563,-0.12179771,-0.015976563,-0.12179758,-0.015976563,-0.12179757,-0.015976563,-0.12179765,-0.015976563,-0.12179797,-0.015976563,-0.1217987,-0.015976563,-0.12179995,-0.015976563,-184.97461,-0.015976563,-186.79457,-0.015976563,-188.6873,-0.015976563,-189.46775,-0.015976563,-189.57615,-0.015976563,-189.1266,-0.015976563,-187.34064,-0.015976563,-185.27776,-0.015976563,-181.21497,-0.015976563,-7.8127259e-05,-0.015976563,-7.812739e-05,-0.015976563,-7.8127491e-05,-0.015976563,-7.8127528e-05,-0.015976563,-7.812751e-05,-0.015976563,-7.8127438e-05,-0.015976563,-7.8127295e-05,-0.015976563,-7.8127143e-05,-0.015976563,-7.8127015e-05
-0.015669318,-0.12180474,-0.015888778,-0.12179973,-0.015303551,-0.1218107,-0.015523012,-0.12180635,-0.015742471,-0.12180208,-0.015961932,-0.12179793,-0.015376705,-0.12180942,-0.015596165,-0.12180573,-0.015510691,-0.12180835,-0.015669318,-185.19465,-0.015888778,-186.81358,-0.015303551,-188.83303,-0.015523012,-189.5145,-0.015742471,-189.62296,-0.015961932,-189.13605,-0.015376705,-187.7279,-0.015596165,-186.00425,-0.015510691,-182.55383,-0.015669318,-8.4093548e-05,-0.015888778,-7.983204e-05,-0.015303551,-9.1196474e-05,-0.015523012,-8.6934868e-05,-0.015742471,-8.2673228e-05,-0.015961932,-7.8411544e-05,-0.015376705,-8.9775692e-05,-0.015596165,-8.5513939e-05,-0.015510691,-8.7173599e-05
