ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des)) X,ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des)) Y,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_2)) X,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_2)) Y,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_3)) X,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_3)) Y,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_4)) X,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_4)) Y,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_5)) X,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_5)) Y,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_6)) X,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_6)) Y,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_7)) X,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_7)) Y,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_8)) X,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_8)) Y,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_9)) X,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_9)) Y,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des)) X,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des)) Y,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_2)) X,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_2)) Y,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_3)) X,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_3)) Y,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_4)) X,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_4)) Y,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_5)) X,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_5)) Y,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_6)) X,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_6)) Y,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_7)) X,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_7)) Y,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_8)) X,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_8)) Y,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_9)) X,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_9)) Y,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des)) X,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des)) Y,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_2)) X,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_2)) Y,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_3)) X,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_3)) Y,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_4)) X,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_4)) Y,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_5)) X,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_5)) Y,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_6)) X,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_6)) Y,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_7)) X,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_7)) Y,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_8)) X,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_8)) Y,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_9)) X,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000010_des_9)) Y
-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-39.581621,-0.02,-64.494298,-0.02,-73.717129,-0.02,-76.871689,-0.02,-75.873859,-0.02,-70.985579,-0.02,-54.221781,-0.02,-26.250306,-0.02,16.416471,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16
-0.019692756,-0.12172106,-0.019912215,-0.12171989,-0.019326989,-0.12172428,-0.019546449,-0.12172279,-0.01976591,-0.12172099,-0.019985368,-0.12171932,-0.019400142,-0.1217228,-0.019619603,-0.12171966,-0.019534128,-0.12171786,-0.019692756,-37.433523,-0.019912215,-64.298647,-0.019326989,-72.217136,-0.019546449,-77.010226,-0.01976591,-76.761061,-0.019985368,-71.191092,-0.019400142,-62.647847,-0.019619603,-38.296175,-0.019534128,3.377942,-0.019692756,-2.5865082e-06,-0.019912215,-7.3903266e-07,-0.019326989,-5.665917e-06,-0.019546449,-3.8183895e-06,-0.01976591,-1.9707524e-06,-0.019985368,-1.2316648e-07,-0.019400142,-5.0498445e-06,-0.019619603,-3.2021674e-06,-0.019534128,-3.921655e-06
-0.019195313,-0.12172161,-0.019195313,-0.12172416,-0.019195313,-0.12172506,-0.019195313,-0.12172543,-0.019195313,-0.12172547,-0.019195313,-0.12172524,-0.019195313,-0.12172434,-0.019195313,-0.12172218,-0.019195313,-0.12171823,-0.019195313,-35.326131,-0.019195313,-59.28642,-0.019195313,-71.296522,-0.019195313,-76.22762,-0.019195313,-76.935349,-0.019195313,-74.1854,-0.019195313,-63.424149,-0.019195313,-44.256075,-0.019195313,-7.3511671,-0.019195313,-6.7739615e-06,-0.019195313,-6.7742186e-06,-0.019195313,-6.774421e-06,-0.019195313,-6.7745209e-06,-0.019195313,-6.7745339e-06,-0.019195313,-6.7744581e-06,-0.019195313,-6.7742537e-06,-0.019195313,-6.7740082e-06,-0.019195313,-6.7737866e-06
-0.018888069,-0.12172358,-0.019107528,-0.12172483,-0.018522302,-0.12173017,-0.018741762,-0.121729,-0.018961223,-0.12172725,-0.019180682,-0.12172534,-0.018595455,-0.12172817,-0.018814916,-0.12172335,-0.018729441,-0.12171862,-0.018888069,-36.686433,-0.019107528,-59.360474,-0.018522302,-71.86427,-0.018741762,-76.280936,-0.018961223,-76.982216,-0.019180682,-74.205033,-0.018595455,-64.229109,-0.018814916,-47.341789,-0.018729441,-16.741874,-0.018888069,-9.3606971e-06,-0.019107528,-7.5132986e-06,-0.018522302,-1.2440701e-05,-0.018741762,-1.0593127e-05,-0.018961223,-8.7454122e-06,-0.019180682,-6.8976354e-06,-0.018595455,-1.1824541e-05,-0.018814916,-9.9765838e-06,-0.018729441,-1.0695967e-05
-0.018390626,-0.12172511,-0.018390626,-0.1217294,-0.018390626,-0.12173101,-0.018390626,-0.12173167,-0.018390626,-0.12173175,-0.018390626,-0.12173133,-0.018390626,-0.12172972,-0.018390626,-0.12172606,-0.018390626,-0.12171966,-0.018390626,-42.515802,-0.018390626,-62.534511,-0.018390626,-72.447257,-0.018390626,-76.577153,-0.018390626,-77.049291,-0.018390626,-74.363209,-0.018390626,-64.270117,-0.018390626,-47.91115,-0.018390626,-19.490282,-0.018390626,-1.3548686e-05,-0.018390626,-1.3549015e-05,-0.018390626,-1.3549302e-05,-0.018390626,-1.3549448e-05,-0.018390626,-1.3549466e-05,-0.018390626,-1.3549352e-05,-0.018390626,-1.354906e-05,-0.018390626,-1.3548738e-05,-0.018390626,-1.3548462e-05
-0.018083381,-0.12172704,-0.018302841,-0.12173006,-0.017717613,-0.12173609,-0.017937073,-0.12173524,-0.018156534,-0.12173351,-0.018375995,-0.12173143,-0.017790766,-0.1217335,-0.018010227,-0.12172712,-0.017924754,-0.12171973,-0.018083381,-41.465206,-0.018302841,-62.417094,-0.017717613,-71.54706,-0.017937073,-76.126032,-0.018156534,-76.629746,-0.018375995,-74.292706,-0.017790766,-61.379484,-0.018010227,-44.041414,-0.017924754,-12.265584,-0.018083381,-1.6135624e-05,-0.018302841,-1.4288152e-05,-0.017717613,-1.921602e-05,-0.017937073,-1.7368345e-05,-0.018156534,-1.5520496e-05,-0.018375995,-1.3672539e-05,-0.017790766,-1.859974e-05,-0.018010227,-1.6751554e-05,-0.017924754,-1.7470933e-05
-0.017585937,-0.12172842,-0.017585937,-0.12173458,-0.017585937,-0.12173692,-0.017585937,-0.12173789,-0.017585937,-0.121738,-0.017585937,-0.12173739,-0.017585937,-0.12173505,-0.017585937,-0.12172979,-0.017585937,-0.12172067,-0.017585937,-36.235208,-0.017585937,-59.965705,-0.017585937,-71.096804,-0.017585937,-75.656364,-0.017585937,-76.062207,-0.017585937,-72.876739,-0.017585937,-61.012381,-0.017585937,-41.99682,-0.017585937,-8.8188573,-0.017585937,-2.0323931e-05,-0.017585937,-2.0324342e-05,-0.017585937,-2.0324709e-05,-0.017585937,-2.0324895e-05,-0.017585937,-2.0324917e-05,-0.017585937,-2.0324767e-05,-0.017585937,-2.0324393e-05,-0.017585937,-2.0323986e-05,-0.017585937,-2.0323642e-05
-0.017278694,-0.12173021,-0.017498152,-0.12173523,-0.016912926,-0.12174188,-0.017132387,-0.1217414,-0.017351847,-0.12173973,-0.017571306,-0.12173748,-0.01698608,-0.12173854,-0.01720554,-0.1217303,-0.017120065,-0.12171972,-0.017278694,-33.558955,-0.017498152,-59.669656,-0.016912926,-68.827094,-0.017132387,-74.65345,-0.017351847,-75.190995,-0.017571306,-72.734278,-0.01698608,-55.171453,-0.01720554,-33.912001,-0.017120065,6.0925571,-0.017278694,-2.2911098e-05,-0.017498152,-2.1063549e-05,-0.016912926,-2.5991962e-05,-0.017132387,-2.4144161e-05,-0.017351847,-2.2296132e-05,-0.017571306,-2.0447965e-05,-0.01698608,-2.5375513e-05,-0.01720554,-2.3527052e-05,-0.017120065,-2.4246414e-05
-0.01678125,-0.12173088,-0.01678125,-0.1217394,-0.01678125,-0.12174265,-0.01678125,-0.12174399,-0.01678125,-0.12174415,-0.01678125,-0.1217433,-0.01678125,-0.12174005,-0.01678125,-0.12173277,-0.01678125,-0.12172017,-0.01678125,-22.431441,-0.01678125,-53.425066,-0.01678125,-67.680128,-0.01678125,-73.469253,-0.01678125,-73.929264,-0.01678125,-69.793937,-0.01678125,-54.409142,-0.01678125,-29.780613,-0.01678125,13.293607,-0.01678125,-2.7099737e-05,-0.01678125,-2.7100272e-05,-0.01678125,-2.7100749e-05,-0.01678125,-2.710099e-05,-0.01678125,-2.7101016e-05,-0.01678125,-2.7100818e-05,-0.01678125,-2.7100327e-05,-0.01678125,-2.7099796e-05,-0.01678125,-2.7099347e-05
-0.016474007,-0.12173241,-0.016693465,-0.12174002,-0.016108239,-0.1217474,-0.0163277,-0.12174741,-0.01654716,-0.1217458,-0.016766619,-0.12174337,-0.016181393,-0.12174305,-0.016400853,-0.12173241,-0.016315378,-0.12171763,-0.016474007,-18.316546,-0.016693465,-52.959406,-0.016108239,-64.110069,-0.0163277,-71.900191,-0.01654716,-72.6001,-0.016766619,-69.581251,-0.016181393,-45.688988,-0.016400853,-17.793811,-0.016315378,35.263435,-0.016474007,-2.9687197e-05,-0.016693465,-2.783957e-05,-0.016108239,-3.2768695e-05,-0.0163277,-3.0920734e-05,-0.01654716,-2.907247e-05,-0.016766619,-2.7224029e-05,-0.016181393,-3.2152007e-05,-0.016400853,-3.030318e-05,-0.016315378,-3.1022504e-05
-0.015976563,-0.12173195,-0.015976563,-0.1217436,-0.015976563,-0.12174805,-0.015976563,-0.12174989,-0.015976563,-0.1217501,-0.015976563,-0.12174895,-0.015976563,-0.12174449,-0.015976563,-0.12173454,-0.015976563,-0.12171731,-0.015976563,-1.8333214,-0.015976563,-43.357983,-0.015976563,-62.346541,-0.015976563,-70.03755,-0.015976563,-70.626119,-0.015976563,-65.095324,-0.015976563,-44.525969,-0.015976563,-11.625898,-0.015976563,45.939935,-0.015976563,-3.3876263e-05,-0.015976563,-3.3876974e-05,-0.015976563,-3.3877606e-05,-0.015976563,-3.3877924e-05,-0.015976563,-3.3877956e-05,-0.015976563,-3.3877687e-05,-0.015976563,-3.387703e-05,-0.015976563,-3.3876319e-05,-0.015976563,-3.3875719e-05
-0.015669318,-0.12173313,-0.015888778,-0.12174418,-0.015303551,-0.12175249,-0.015523012,-0.12175318,-0.015742471,-0.12175165,-0.015961932,-0.121749,-0.015376705,-0.1217468,-0.015596165,-0.12173296,-0.015510691,-0.12171254,-0.015669318,3.9450465,-0.015888778,-42.698104,-0.015303551,-57.287462,-0.015523012,-67.809924,-0.015742471,-68.755938,-0.015961932,-64.798622,-0.015376705,-32.361172,-0.015596165,5.0476233,-0.015510691,76.447206,-0.015669318,-3.6464112e-05,-0.015888778,-3.4616392e-05,-0.015303551,-3.9546474e-05,-0.015523012,-3.7698303e-05,-0.015742471,-3.5849726e-05,-0.015961932,-3.4000917e-05,-0.015376705,-3.8929454e-05,-0.015596165,-3.7080128e-05,-0.015510691,-3.7799389e-05
