ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des)) X,ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des)) Y,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_2)) X,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_2)) Y,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_3)) X,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_3)) Y,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_4)) X,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_4)) Y,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_5)) X,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_5)) Y,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_6)) X,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_6)) Y,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_7)) X,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_7)) Y,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_8)) X,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_8)) Y,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_9)) X,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_9)) Y,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des)) X,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des)) Y,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_2)) X,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_2)) Y,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_3)) X,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_3)) Y,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_4)) X,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_4)) Y,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_5)) X,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_5)) Y,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_6)) X,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_6)) Y,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_7)) X,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_7)) Y,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_8)) X,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_8)) Y,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_9)) X,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_9)) Y,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des)) X,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des)) Y,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_2)) X,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_2)) Y,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_3)) X,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_3)) Y,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_4)) X,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_4)) Y,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_5)) X,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_5)) Y,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_6)) X,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_6)) Y,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_7)) X,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_7)) Y,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_8)) X,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_8)) Y,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_9)) X,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000016_des_9)) Y
-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-758.15282,-0.02,-565.75224,-0.02,-498.85095,-0.02,-476.28537,-0.02,-483.56754,-0.02,-518.65232,-0.02,-644.93867,-0.02,-864.30405,-0.02,-1210.9141,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16
-0.019692756,-0.12173772,-0.019912215,-0.12172353,-0.019326989,-0.12175218,-0.019546449,-0.12174031,-0.01976591,-0.12173069,-0.019985368,-0.12172011,-0.019400142,-0.12175533,-0.019619603,-0.1217565,-0.019534128,-0.12178077,-0.019692756,-767.52652,-0.019912215,-566.53507,-0.019326989,-504.85263,-0.019546449,-473.00816,-0.01976591,-474.13825,-0.019985368,-516.39086,-0.019400142,-552.21828,-0.019619603,-722.41499,-0.019534128,-1030.4848,-0.019692756,-1.3194888e-05,-0.019912215,-3.7691766e-06,-0.019326989,-2.889702e-05,-0.019546449,-1.9472681e-05,-0.01976591,-1.005113e-05,-0.019985368,-6.2832498e-07,-0.019400142,-2.5761419e-05,-0.019619603,-1.634128e-05,-0.019534128,-2.001391e-05
-0.019195313,-0.12178644,-0.019195313,-0.12176667,-0.019195313,-0.1217601,-0.019195313,-0.1217575,-0.019195313,-0.12175721,-0.019195313,-0.12175879,-0.019195313,-0.12176536,-0.019195313,-0.12178203,-0.019195313,-0.12181396,-0.019195313,-742.4934,-0.019195313,-588.40702,-0.019195313,-508.86993,-0.019195313,-476.13947,-0.019195313,-470.01531,-0.019195313,-484.567,-0.019195313,-543.96765,-0.019195313,-656.83228,-0.019195313,-904.10593,-0.019195313,-3.4564275e-05,-0.019195313,-3.4557249e-05,-0.019195313,-3.4551975e-05,-0.019195313,-3.4549391e-05,-0.019195313,-3.4549025e-05,-0.019195313,-3.4550899e-05,-0.019195313,-3.4556162e-05,-0.019195313,-3.4562769e-05,-0.019195313,-3.4568889e-05
-0.018888069,-0.12180255,-0.019107528,-0.12177079,-0.018522302,-0.12179172,-0.018741762,-0.12177816,-0.018961223,-0.12176821,-0.019180682,-0.12175956,-0.018595455,-0.1217968,-0.018814916,-0.12180682,-0.018729441,-0.12184701,-0.018888069,-713.41825,-0.019107528,-586.22899,-0.018522302,-492.17166,-0.018741762,-471.43658,-0.018961223,-465.98907,-0.019180682,-483.7639,-0.018595455,-511.04055,-0.018814916,-586.16963,-0.018729441,-719.23045,-0.018888069,-4.775219e-05,-0.019107528,-3.8325121e-05,-0.018522302,-6.3438994e-05,-0.018741762,-5.4016392e-05,-0.018961223,-4.4596674e-05,-0.019180682,-3.5178891e-05,-0.018595455,-6.0303955e-05,-0.018814916,-5.089023e-05,-0.018729441,-5.4564795e-05
-0.018390626,-0.12183496,-0.018390626,-0.12180837,-0.018390626,-0.12179862,-0.018390626,-0.12179466,-0.018390626,-0.1217942,-0.018390626,-0.12179667,-0.018390626,-0.12180643,-0.018390626,-0.12182906,-0.018390626,-0.1218691,-0.018390626,-589.04621,-0.018390626,-518.38696,-0.018390626,-479.71087,-0.018390626,-462.72444,-0.018390626,-460.07253,-0.018390626,-470.17536,-0.018390626,-507.51759,-0.018390626,-562.87973,-0.018390626,-656.29208,-0.018390626,-6.910352e-05,-0.018390626,-6.9096924e-05,-0.018390626,-6.909096e-05,-0.018390626,-6.9087884e-05,-0.018390626,-6.9087422e-05,-0.018390626,-6.9089717e-05,-0.018390626,-6.9095653e-05,-0.018390626,-6.9102082e-05,-0.018390626,-6.9107466e-05
-0.018083381,-0.12185046,-0.018302841,-0.12181243,-0.017717613,-0.12182973,-0.017937073,-0.12181512,-0.018156534,-0.12180502,-0.018375995,-0.12179741,-0.017790766,-0.12183669,-0.018010227,-0.12185237,-0.017924754,-0.12190104,-0.018083381,-586.91017,-0.018302841,-518.04599,-0.017717613,-477.09676,-0.017937073,-462.1272,-0.018156534,-460.11827,-0.018375995,-470.24993,-0.017790766,-510.57505,-0.018010227,-568.55315,-0.017924754,-670.00165,-0.018083381,-8.2287398e-05,-0.018302841,-7.2863598e-05,-0.017717613,-9.7968797e-05,-0.017937073,-8.85487e-05,-0.018156534,-7.9131872e-05,-0.018375995,-6.9717517e-05,-0.017790766,-9.4835542e-05,-0.018010227,-8.5425526e-05,-0.017924754,-8.9098829e-05
-0.017585937,-0.12188094,-0.017585937,-0.1218486,-0.017585937,-0.12183637,-0.017585937,-0.12183135,-0.017585937,-0.12183077,-0.017585937,-0.12183393,-0.017585937,-0.12184616,-0.017585937,-0.12187378,-0.017585937,-0.1219218,-0.017585937,-591.96447,-0.017585937,-513.06188,-0.017585937,-476.18131,-0.017585937,-460.76332,-0.017585937,-459.36691,-0.017585937,-470.40432,-0.017585937,-510.61507,-0.017585937,-570.71574,-0.017585937,-675.0549,-0.017585937,-0.0001036335,-0.017585937,-0.00010362598,-0.017585937,-0.00010361903,-0.017585937,-0.0001036154,-0.017585937,-0.00010361484,-0.017585937,-0.00010361755,-0.017585937,-0.00010362444,-0.017585937,-0.00010363179,-0.017585937,-0.00010363792
-0.017278694,-0.12189692,-0.017498152,-0.12185269,-0.016912926,-0.12186779,-0.017132387,-0.12185193,-0.017351847,-0.1218417,-0.017571306,-0.12183469,-0.01698608,-0.12187735,-0.01720554,-0.12189925,-0.017120065,-0.12195823,-0.017278694,-602.37952,-0.017498152,-514.07828,-0.016912926,-483.97372,-0.017132387,-464.07288,-0.017351847,-462.54497,-0.017571306,-470.97645,-0.01698608,-534.07271,-0.01720554,-605.65457,-0.017120065,-740.95778,-0.017278694,-0.00011681348,-0.017498152,-0.00010739136,-0.016912926,-0.00013248693,-0.017132387,-0.00012306921,-0.017351847,-0.00011365582,-0.017571306,-0.00010424516,-0.01698608,-0.00012935667,-0.01720554,-0.00011995145,-0.017120065,-0.0001236248
-0.01678125,-0.12193023,-0.01678125,-0.12188997,-0.01678125,-0.12187463,-0.01678125,-0.12186832,-0.01678125,-0.12186758,-0.01678125,-0.12187157,-0.01678125,-0.12188691,-0.01678125,-0.12192132,-0.01678125,-0.12198093,-0.01678125,-649.51809,-0.01678125,-538.38006,-0.01678125,-488.43732,-0.01678125,-468.13849,-0.01678125,-466.70862,-0.01678125,-481.7024,-0.01678125,-536.85351,-0.01678125,-622.24655,-0.01678125,-772.07737,-0.01678125,-0.00013815468,-0.01678125,-0.00013814464,-0.01678125,-0.0001381355,-0.01678125,-0.00013813072,-0.01678125,-0.00013812997,-0.01678125,-0.00013813349,-0.01678125,-0.00013814253,-0.01678125,-0.0001381523,-0.01678125,-0.00013816053
-0.016474007,-0.12194726,-0.016693465,-0.12189418,-0.016108239,-0.1219069,-0.0163277,-0.12188924,-0.01654716,-0.12187881,-0.016766619,-0.12187238,-0.016181393,-0.12192018,-0.016400853,-0.12195065,-0.016315378,-0.12202454,-0.016474007,-667.22094,-0.016693465,-540.30564,-0.016108239,-503.20005,-0.0163277,-474.45986,-0.01654716,-472.21466,-0.016766619,-482.61283,-0.016181393,-574.18134,-0.016400853,-675.07376,-0.016315378,-869.48672,-0.016474007,-0.00015132944,-0.016693465,-0.00014190834,-0.016108239,-0.00016699053,-0.0163277,-0.00015757548,-0.01654716,-0.00014816646,-0.016766619,-0.00013876085,-0.016181393,-0.00016386451,-0.016400853,-0.00015446637,-0.016315378,-0.00015814066
-0.015976563,-0.12198562,-0.015976563,-0.12193393,-0.015976563,-0.12191421,-0.015976563,-0.12190608,-0.015976563,-0.12190513,-0.015976563,-0.12191027,-0.015976563,-0.12193,-0.015976563,-0.12197418,-0.015976563,-0.12205067,-0.015976563,-739.15533,-0.015976563,-581.61228,-0.015976563,-510.78699,-0.015976563,-482.16216,-0.015976563,-480.16734,-0.015976563,-501.19571,-0.015976563,-578.99913,-0.015976563,-701.47637,-0.015976563,-916.53927,-0.015976563,-0.0001726634,-0.015976563,-0.00017264945,-0.015976563,-0.00017263686,-0.015976563,-0.00017263028,-0.015976563,-0.00017262923,-0.015976563,-0.00017263402,-0.015976563,-0.00017264645,-0.015976563,-0.00017265996,-0.015976563,-0.00017267141
-0.015669318,-0.12200418,-0.015888778,-0.12193831,-0.015303551,-0.12194777,-0.015523012,-0.12192755,-0.015742471,-0.12191681,-0.015961932,-0.12191115,-0.015376705,-0.12196625,-0.015596165,-0.12200883,-0.015510691,-0.12210403,-0.015669318,-763.67919,-0.015888778,-584.36188,-0.015303551,-531.86725,-0.015523012,-491.30089,-0.015742471,-487.93382,-0.015961932,-502.44755,-0.015376705,-630.3251,-0.015596165,-772.89572,-0.015510691,-1047.7176,-0.015669318,-0.00018583082,-0.015888778,-0.00017641084,-0.015303551,-0.0002014742,-0.015523012,-0.00019206269,-0.015742471,-0.00018265954,-0.015961932,-0.00017326103,-0.015376705,-0.00019835395,-0.015596165,-0.00018896583,-0.015510691,-0.00019264163
