ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des)) X,ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des)) Y,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_2)) X,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_2)) Y,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_3)) X,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_3)) Y,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_4)) X,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_4)) Y,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_5)) X,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_5)) Y,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_6)) X,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_6)) Y,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_7)) X,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_7)) Y,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_8)) X,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_8)) Y,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_9)) X,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_9)) Y,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des)) X,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des)) Y,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_2)) X,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_2)) Y,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_3)) X,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_3)) Y,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_4)) X,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_4)) Y,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_5)) X,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_5)) Y,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_6)) X,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_6)) Y,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_7)) X,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_7)) Y,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_8)) X,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_8)) Y,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_9)) X,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_9)) Y,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des)) X,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des)) Y,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_2)) X,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_2)) Y,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_3)) X,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_3)) Y,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_4)) X,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_4)) Y,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_5)) X,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_5)) Y,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_6)) X,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_6)) Y,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_7)) X,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_7)) Y,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_8)) X,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_8)) Y,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_9)) X,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000012_des_9)) Y
-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-376.28997,-0.02,-312.33735,-0.02,-291.05153,-0.02,-283.91225,-0.02,-286.23348,-0.02,-297.34539,-0.02,-338.11768,-0.02,-411.38887,-0.02,-528.13405,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16
-0.019692756,-0.12172925,-0.019912215,-0.12172178,-0.019326989,-0.12173877,-0.019546449,-0.12173204,-0.01976591,-0.12172603,-0.019985368,-0.12171971,-0.019400142,-0.1217388,-0.019619603,-0.12173636,-0.019534128,-0.12174556,-0.019692756,-378.48614,-0.019912215,-312.50673,-0.019326989,-292.35006,-0.019546449,-282.58744,-0.01976591,-282.85607,-0.019985368,-296.52782,-0.019400142,-304.59722,-0.019619603,-358.85515,-0.019534128,-459.42493,-0.019692756,-8.3540481e-06,-0.019912215,-2.3867384e-06,-0.019326989,-1.8298328e-05,-0.019546449,-1.2331251e-05,-0.01976591,-6.3646326e-06,-0.019985368,-3.978101e-07,-0.019400142,-1.6310274e-05,-0.019619603,-1.0343931e-05,-0.019534128,-1.2668319e-05
-0.019195313,-0.12175165,-0.019195313,-0.12174516,-0.019195313,-0.12174306,-0.019195313,-0.12174224,-0.019195313,-0.12174214,-0.019195313,-0.12174264,-0.019195313,-0.12174474,-0.019195313,-0.1217502,-0.019195313,-0.12176082,-0.019195313,-365.48265,-0.019195313,-317.63114,-0.019195313,-293.29128,-0.019195313,-283.26494,-0.019195313,-281.18937,-0.019195313,-285.12905,-0.019195313,-301.64198,-0.019195313,-335.14556,-0.019195313,-412.63378,-0.019195313,-2.1880733e-05,-0.019195313,-2.1879518e-05,-0.019195313,-2.1878635e-05,-0.019195313,-2.1878207e-05,-0.019195313,-2.1878146e-05,-0.019195313,-2.1878452e-05,-0.019195313,-2.1879331e-05,-0.019195313,-2.1880465e-05,-0.019195313,-2.1881533e-05
-0.018888069,-0.12176072,-0.019107528,-0.12174764,-0.018522302,-0.12176206,-0.018741762,-0.12175488,-0.018961223,-0.12174875,-0.019180682,-0.12174307,-0.018595455,-0.12176246,-0.018814916,-0.12176243,-0.018729441,-0.12177602,-0.018888069,-353.79356,-0.019107528,-316.73257,-0.018522302,-286.40229,-0.018741762,-281.23689,-0.018961223,-279.44826,-0.019180682,-284.78991,-0.018595455,-287.73724,-0.018814916,-306.37138,-0.018729441,-338.51702,-0.018888069,-3.0233488e-05,-0.019107528,-2.4266029e-05,-0.018522302,-4.0175219e-05,-0.018741762,-3.42085e-05,-0.018961223,-2.8242171e-05,-0.019180682,-2.22762e-05,-0.018595455,-3.8187077e-05,-0.018814916,-3.2221709e-05,-0.018729441,-3.4546333e-05
-0.018390626,-0.12177672,-0.018390626,-0.12176882,-0.018390626,-0.12176595,-0.018390626,-0.12176479,-0.018390626,-0.12176466,-0.018390626,-0.12176538,-0.018390626,-0.12176824,-0.018390626,-0.12177496,-0.018390626,-0.12178692,-0.018390626,-303.48803,-0.018390626,-289.45802,-0.018390626,-281.39268,-0.018390626,-277.64263,-0.018390626,-276.89685,-0.018390626,-278.91367,-0.018390626,-286.21377,-0.018390626,-296.53632,-0.018390626,-312.8882,-0.018390626,-4.3756664e-05,-0.018390626,-4.3755791e-05,-0.018390626,-4.3754973e-05,-0.018390626,-4.3754547e-05,-0.018390626,-4.3754479e-05,-0.018390626,-4.3754793e-05,-0.018390626,-4.3755602e-05,-0.018390626,-4.3756456e-05,-0.018390626,-4.3757153e-05
-0.018083381,-0.1217855,-0.018302841,-0.12177126,-0.017717613,-0.1217847,-0.017937073,-0.12177733,-0.018156534,-0.12177118,-0.018375995,-0.12176579,-0.017790766,-0.12178539,-0.018010227,-0.12178642,-0.017924754,-0.12180133,-0.018083381,-301.58509,-0.018302841,-289.20286,-0.017717613,-279.43648,-0.017937073,-276.98632,-0.018156534,-276.54404,-0.018375995,-278.88275,-0.017790766,-284.94597,-0.018010227,-295.4917,-0.017924754,-312.29437,-0.018083381,-5.2108885e-05,-0.018302841,-4.6142135e-05,-0.017717613,-6.2050272e-05,-0.017937073,-5.6083966e-05,-0.018156534,-5.0118056e-05,-0.018375995,-4.4152516e-05,-0.017790766,-6.0062298e-05,-0.018010227,-5.4097292e-05,-0.017924754,-5.6421545e-05
-0.017585937,-0.12180049,-0.017585937,-0.12179175,-0.017585937,-0.12178846,-0.017585937,-0.12178711,-0.017585937,-0.12178696,-0.017585937,-0.12178781,-0.017585937,-0.1217911,-0.017585937,-0.12179855,-0.017585937,-0.12181154,-0.017585937,-298.98974,-0.017585937,-284.76266,-0.017585937,-278.62093,-0.017585937,-275.96569,-0.017585937,-275.71836,-0.017585937,-277.69203,-0.017585937,-284.63727,-0.017585937,-294.59497,-0.017585937,-311.36394,-0.017585937,-6.5631535e-05,-0.017585937,-6.5630651e-05,-0.017585937,-6.5629797e-05,-0.017585937,-6.5629342e-05,-0.017585937,-6.5629265e-05,-0.017585937,-6.5629594e-05,-0.017585937,-6.563043e-05,-0.017585937,-6.5631296e-05,-0.017585937,-6.5632003e-05
-0.017278694,-0.12180934,-0.017498152,-0.1217942,-0.016912926,-0.12180724,-0.017132387,-0.12179966,-0.017351847,-0.12179349,-0.017571306,-0.12178823,-0.01698608,-0.12180839,-0.01720554,-0.12181048,-0.017120065,-0.12182701,-0.017278694,-301.19308,-0.017498152,-284.95013,-0.016912926,-280.05818,-0.017132387,-276.55292,-0.017351847,-276.35179,-0.017571306,-277.81709,-0.01698608,-289.76463,-0.01720554,-302.7529,-0.017120065,-327.00856,-0.017278694,-7.3983334e-05,-0.017498152,-6.8016836e-05,-0.016912926,-8.3923887e-05,-0.017132387,-7.7957882e-05,-0.017351847,-7.1992418e-05,-0.017571306,-6.6027296e-05,-0.01698608,-8.193629e-05,-0.01720554,-7.5971823e-05,-0.017120065,-7.8296043e-05
-0.01678125,-0.12182494,-0.01678125,-0.12181487,-0.01678125,-0.12181104,-0.01678125,-0.12180946,-0.01678125,-0.12180927,-0.01678125,-0.12181027,-0.01678125,-0.12181411,-0.01678125,-0.12182271,-0.01678125,-0.12183763,-0.01678125,-311.98608,-0.01678125,-290.09127,-0.01678125,-281.00247,-0.01678125,-277.3028,-0.01678125,-277.09057,-0.01678125,-279.95494,-0.01678125,-290.31889,-0.01678125,-306.37958,-0.01678125,-334.27474,-0.01678125,-8.7505592e-05,-0.01678125,-8.7504369e-05,-0.01678125,-8.7503231e-05,-0.01678125,-8.7502627e-05,-0.01678125,-8.7502521e-05,-0.01678125,-8.7502947e-05,-0.01678125,-8.7504053e-05,-0.01678125,-8.7505235e-05,-0.01678125,-8.7506225e-05
-0.016474007,-0.12183404,-0.016693465,-0.12181734,-0.016108239,-0.12183,-0.0163277,-0.12182208,-0.01654716,-0.12181587,-0.016766619,-0.1218107,-0.016181393,-0.12183188,-0.016400853,-0.12183556,-0.016315378,-0.12185484,-0.016474007,-316.13479,-0.016693465,-290.53205,-0.016108239,-284.38178,-0.0163277,-278.73028,-0.01654716,-278.35193,-0.016766619,-280.16723,-0.016181393,-299.0228,-0.016400853,-318.9584,-0.016315378,-357.49644,-0.016474007,-9.5856787e-05,-0.016693465,-8.9890349e-05,-0.016108239,-0.00010579575,-0.0163277,-9.983004e-05,-0.01654716,-9.3865122e-05,-0.016766619,-8.790062e-05,-0.016181393,-0.00010380871,-0.016400853,-9.7845147e-05,-0.016315378,-0.00010016953
-0.015976563,-0.12185085,-0.015976563,-0.12183858,-0.015976563,-0.1218339,-0.015976563,-0.12183198,-0.015976563,-0.12183175,-0.015976563,-0.12183297,-0.015976563,-0.12183765,-0.015976563,-0.12184814,-0.015976563,-0.12186628,-0.015976563,-333.10108,-0.015976563,-300.21236,-0.015976563,-286.1598,-0.015976563,-280.49339,-0.015976563,-280.14779,-0.015976563,-284.42432,-0.015976563,-300.12649,-0.015976563,-325.11482,-0.015976563,-368.70025,-0.015976563,-0.00010937827,-0.015976563,-0.00010937647,-0.015976563,-0.00010937483,-0.015976563,-0.00010937396,-0.015976563,-0.00010937381,-0.015976563,-0.0001093744,-0.015976563,-0.00010937599,-0.015976563,-0.00010937771,-0.015976563,-0.00010937916
-0.015669318,-0.12186031,-0.015888778,-0.1218411,-0.015303551,-0.12185317,-0.015523012,-0.12184472,-0.015742471,-0.12183845,-0.015961932,-0.12183342,-0.015376705,-0.12185613,-0.015596165,-0.12186224,-0.015510691,-0.12188579,-0.015669318,-338.80087,-0.015888778,-300.8493,-0.015303551,-291.043,-0.015523012,-282.60378,-0.015742471,-281.94035,-0.015961932,-284.71362,-0.015376705,-311.98755,-0.015596165,-341.74282,-0.015510691,-399.18237,-0.015669318,-0.00011772854,-0.015888778,-0.00011176215,-0.015303551,-0.00012766508,-0.015523012,-0.00012169978,-0.015742471,-0.00011573561,-0.015961932,-0.00010977203,-0.015376705,-0.0001256788,-0.015596165,-0.00011971659,-0.015510691,-0.00012204123
