ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des)) X,ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des)) Y,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_2)) X,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_2)) Y,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_3)) X,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_3)) Y,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_4)) X,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_4)) Y,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_5)) X,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_5)) Y,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_6)) X,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_6)) Y,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_7)) X,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_7)) Y,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_8)) X,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_8)) Y,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_9)) X,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_9)) Y,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des)) X,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des)) Y,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_2)) X,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_2)) Y,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_3)) X,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_3)) Y,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_4)) X,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_4)) Y,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_5)) X,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_5)) Y,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_6)) X,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_6)) Y,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_7)) X,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_7)) Y,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_8)) X,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_8)) Y,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_9)) X,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_9)) Y,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des)) X,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des)) Y,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_2)) X,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_2)) Y,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_3)) X,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_3)) Y,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_4)) X,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_4)) Y,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_5)) X,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_5)) Y,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_6)) X,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_6)) Y,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_7)) X,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_7)) Y,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_8)) X,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_8)) Y,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_9)) X,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000005_des_9)) Y
-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,472.46195,-0.02,201.23354,-0.02,104.47526,-0.02,71.64869,-0.02,82.152345,-0.02,133.11402,-0.02,312.92926,-0.02,620.23551,-0.02,1099.022,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16
-0.019692756,-0.12171145,-0.019912215,-0.12171843,-0.019326989,-0.1217131,-0.019546449,-0.12171675,-0.01976591,-0.1217171,-0.019985368,-0.12171886,-0.019400142,-0.12170404,-0.019619603,-0.12168942,-0.019534128,-0.12166104,-0.019692756,489.77519,-0.019912215,202.7553,-0.019326989,116.14207,-0.019546449,68.310127,-0.01976591,70.33447,-0.019985368,130.30759,-0.019400142,197.86518,-0.019619603,447.79249,-0.019534128,889.61485,-0.019692756,-1.2652541e-10,-0.019912215,-3.6163307e-11,-0.019326989,-2.7724988e-10,-0.019546449,-1.8686517e-10,-0.01976591,-9.643472e-11,-0.019985368,-6.0252972e-12,-0.019400142,-2.4702524e-10,-0.019619603,-1.5657443e-10,-0.019534128,-1.917439e-10
-0.019195313,-0.12167247,-0.019195313,-0.12170028,-0.019195313,-0.12170976,-0.019195313,-0.12171355,-0.019195313,-0.12171398,-0.019195313,-0.12171166,-0.019195313,-0.12170218,-0.019195313,-0.12167868,-0.019195313,-0.12163449,-0.019195313,477.77613,-0.019195313,243.15284,-0.019195313,123.56203,-0.019195313,74.397164,-0.019195313,66.134342,-0.019195313,90.422251,-0.019195313,187.52453,-0.019195313,366.40571,-0.019195313,736.02194,-0.019195313,-3.3127705e-10,-0.019195313,-3.3138852e-10,-0.019195313,-3.3147494e-10,-0.019195313,-3.3151715e-10,-0.019195313,-3.3152281e-10,-0.019195313,-3.314915e-10,-0.019195313,-3.3140538e-10,-0.019195313,-3.3129935e-10,-0.019195313,-3.3120257e-10
-0.018888069,-0.12166727,-0.019107528,-0.12169966,-0.018522302,-0.12170502,-0.018741762,-0.12171149,-0.018961223,-0.12171233,-0.019180682,-0.12171141,-0.018595455,-0.12169203,-0.018814916,-0.12166268,-0.018729441,-0.12160807,-0.018888069,447.33497,-0.019107528,241.00771,-0.018522302,107.11599,-0.018741762,70.281234,-0.018961223,62.578537,-0.019180682,89.661536,-0.018595455,156.33509,-0.018814916,293.30025,-0.018729441,538.77296,-0.018888069,-4.5790762e-10,-0.019107528,-3.6757214e-10,-0.018522302,-6.0888272e-10,-0.018741762,-5.1847457e-10,-0.018961223,-4.2801221e-10,-0.019180682,-3.3752146e-10,-0.018595455,-5.786348e-10,-0.018814916,-4.880725e-10,-0.018729441,-5.2320375e-10
-0.018390626,-0.12164635,-0.018390626,-0.12168753,-0.018390626,-0.12170279,-0.018390626,-0.12170902,-0.018390626,-0.12170974,-0.018390626,-0.12170585,-0.018390626,-0.12169059,-0.018390626,-0.1216555,-0.018390626,-0.12159382,-0.018390626,316.83136,-0.018390626,169.97834,-0.018390626,94.069773,-0.018390626,61.700688,-0.018390626,57.40043,-0.018390626,77.66069,-0.018390626,153.22376,-0.018390626,271.23943,-0.018390626,473.65881,-0.018390626,-6.6291965e-10,-0.018390626,-6.6304347e-10,-0.018390626,-6.6315298e-10,-0.018390626,-6.632091e-10,-0.018390626,-6.6321677e-10,-0.018390626,-6.6317331e-10,-0.018390626,-6.6306308e-10,-0.018390626,-6.6294208e-10,-0.018390626,-6.6283969e-10
-0.018083381,-0.12164155,-0.018302841,-0.12168696,-0.017717613,-0.12169836,-0.017937073,-0.12170706,-0.018156534,-0.12170819,-0.018375995,-0.12170562,-0.017790766,-0.12168121,-0.018010227,-0.12164023,-0.017924754,-0.12156695,-0.018083381,319.7465,-0.018302841,170.23268,-0.017717613,96.01972,-0.017937073,63.307364,-0.018156534,59.354539,-0.018375995,78.038448,-0.017790766,168.71187,-0.018010227,293.1437,-0.017924754,516.95172,-0.018083381,-7.8962604e-10,-0.018302841,-6.9924902e-10,-0.017717613,-9.4072889e-10,-0.017937073,-8.502785e-10,-0.018156534,-7.5976467e-10,-0.018375995,-6.6920688e-10,-0.017790766,-9.1044064e-10,-0.018010227,-8.1979925e-10,-0.017924754,-8.5493952e-10
-0.017585937,-0.12162158,-0.017585937,-0.12167575,-0.017585937,-0.1216963,-0.017585937,-0.12170474,-0.017585937,-0.12170573,-0.017585937,-0.12170041,-0.017585937,-0.12167986,-0.017585937,-0.1216336,-0.017585937,-0.12155335,-0.017585937,347.09862,-0.017585937,177.03468,-0.017585937,97.269067,-0.017585937,64.324727,-0.017585937,61.375842,-0.017585937,84.633567,-0.017585937,170.42172,-0.017585937,304.0987,-0.017585937,536.46159,-0.017585937,-9.9474822e-10,-0.017585937,-9.9489727e-10,-0.017585937,-9.9503165e-10,-0.017585937,-9.9510075e-10,-0.017585937,-9.9511011e-10,-0.017585937,-9.9505617e-10,-0.017585937,-9.949201e-10,-0.017585937,-9.9477361e-10,-0.017585937,-9.946503e-10
-0.017278694,-0.12161571,-0.017498152,-0.12167506,-0.016912926,-0.12169104,-0.017132387,-0.12170245,-0.017351847,-0.1217039,-0.017571306,-0.12170013,-0.01698608,-0.12166839,-0.01720554,-0.1216141,-0.017120065,-0.1215182,-0.017278694,367.84326,-0.017498152,179.23664,-0.016912926,114.15081,-0.017132387,71.728481,-0.017351847,68.007832,-0.017571306,85.752368,-0.01698608,216.29273,-0.01720554,369.38767,-0.017120065,657.67248,-0.017278694,-1.121535e-09,-0.017498152,-1.0311283e-09,-0.016912926,-1.2728032e-09,-0.017132387,-1.1823061e-09,-0.017351847,-1.0917257e-09,-0.017571306,-1.0010935e-09,-0.01698608,-1.2424536e-09,-0.01720554,-1.1517145e-09,-0.017120065,-1.1868508e-09
-0.01678125,-0.12159021,-0.01678125,-0.12166136,-0.01678125,-0.12168852,-0.01678125,-0.1216997,-0.01678125,-0.12170101,-0.01678125,-0.12169395,-0.01678125,-0.12166679,-0.01678125,-0.12160599,-0.01678125,-0.12150083,-0.01678125,456.82311,-0.01678125,227.6408,-0.01678125,123.04137,-0.01678125,80.536349,-0.01678125,77.322233,-0.01678125,108.13534,-0.01678125,222.09572,-0.01678125,401.83301,-0.01678125,715.82457,-0.01678125,-1.3267681e-09,-0.01678125,-1.3269641e-09,-0.01678125,-1.3271404e-09,-0.01678125,-1.3272304e-09,-0.01678125,-1.3272421e-09,-0.01678125,-1.3271712e-09,-0.01678125,-1.3269923e-09,-0.01678125,-1.3267991e-09,-0.01678125,-1.3266361e-09
-0.016474007,-0.12158232,-0.016693465,-0.12166045,-0.016108239,-0.12168157,-0.0163277,-0.1216967,-0.01654716,-0.12169859,-0.016766619,-0.12169358,-0.016181393,-0.1216514,-0.016400853,-0.1215794,-0.016315378,-0.12145262,-0.016474007,490.24019,-0.016693465,231.38959,-0.016108239,151.78208,-0.0163277,93.11372,-0.01654716,88.0295,-0.016766619,109.85868,-0.016181393,292.7529,-0.016400853,499.75255,-0.016315378,894.989,-0.016474007,-1.4536597e-09,-0.016693465,-1.3632281e-09,-0.016108239,-1.6051646e-09,-0.0163277,-1.5146116e-09,-0.01654716,-1.423945e-09,-0.016766619,-1.3332135e-09,-0.016181393,-1.5747283e-09,-0.016400853,-1.483853e-09,-0.016315378,-1.5189731e-09
-0.015976563,-0.12154754,-0.015976563,-0.12164205,-0.015976563,-0.12167819,-0.015976563,-0.12169307,-0.015976563,-0.12169482,-0.015976563,-0.12168541,-0.015976563,-0.12164928,-0.015976563,-0.1215685,-0.015976563,-0.12142893,-0.015976563,624.15076,-0.015976563,309.36278,-0.015976563,166.10369,-0.015976563,108.10888,-0.015976563,103.85265,-0.015976563,145.99572,-0.015976563,302.12176,-0.015976563,549.72957,-0.015976563,982.20474,-0.015976563,-1.6590425e-09,-0.015976563,-1.6593087e-09,-0.015976563,-1.6595467e-09,-0.015976563,-1.6596677e-09,-0.015976563,-1.6596827e-09,-0.015976563,-1.6595859e-09,-0.015976563,-1.6593434e-09,-0.015976563,-1.6590809e-09,-0.015976563,-1.6588591e-09
-0.015669318,-0.12153674,-0.015888778,-0.12164082,-0.015303551,-0.12166871,-0.015523012,-0.121689,-0.015742471,-0.12169152,-0.015961932,-0.1216849,-0.015376705,-0.1216282,-0.015596165,-0.12153196,-0.015510691,-0.12136264,-0.015669318,671.02655,-0.015888778,314.7247,-0.015303551,207.21172,-0.015523012,126.22264,-0.015742471,119.02978,-0.015961932,148.39688,-0.015376705,400.56979,-0.015596165,684.73468,-0.015510691,1228.1979,-0.015669318,-1.7860777e-09,-0.015888778,-1.6956173e-09,-0.015303551,-1.9379129e-09,-0.015523012,-1.8472864e-09,-0.015742471,-1.7565042e-09,-0.015961932,-1.665635e-09,-0.015376705,-1.9073567e-09,-0.015596165,-1.8162918e-09,-0.015510691,-1.8513855e-09
