ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des)) X,ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des)) Y,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_2)) X,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_2)) Y,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_3)) X,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_3)) Y,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_4)) X,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_4)) Y,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_5)) X,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_5)) Y,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_6)) X,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_6)) Y,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_7)) X,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_7)) Y,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_8)) X,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_8)) Y,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_9)) X,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_9)) Y,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des)) X,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des)) Y,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_2)) X,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_2)) Y,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_3)) X,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_3)) Y,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_4)) X,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_4)) Y,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_5)) X,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_5)) Y,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_6)) X,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_6)) Y,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_7)) X,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_7)) Y,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_8)) X,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_8)) Y,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_9)) X,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_9)) Y,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des)) X,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des)) Y,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_2)) X,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_2)) Y,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_3)) X,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_3)) Y,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_4)) X,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_4)) Y,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_5)) X,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_5)) Y,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_6)) X,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_6)) Y,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_7)) X,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_7)) Y,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_8)) X,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_8)) Y,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_9)) X,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000007_des_9)) Y
-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,280.77031,-0.02,119.38712,-0.02,61.821534,-0.02,42.291958,-0.02,48.540955,-0.02,78.859571,-0.02,185.84571,-0.02,368.7026,-0.02,653.62487,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16
-0.019692756,-0.12171461,-0.019912215,-0.12171876,-0.019326989,-0.12171561,-0.019546449,-0.12171777,-0.01976591,-0.12171797,-0.019985368,-0.12171901,-0.019400142,-0.12171022,-0.019619603,-0.12170151,-0.019534128,-0.12168462,-0.019692756,291.06741,-0.019912215,120.29182,-0.019326989,68.757559,-0.019546449,40.303038,-0.01976591,41.507592,-0.019985368,77.189456,-0.019400142,117.37075,-0.019619603,266.0804,-0.019534128,529.00632,-0.019692756,-1.0085319e-08,-0.019912215,-2.8821302e-09,-0.019326989,-2.2096329e-08,-0.019546449,-1.4892087e-08,-0.01976591,-7.6856681e-09,-0.019985368,-4.8025062e-10,-0.019400142,-1.9690335e-08,-0.019619603,-1.2482967e-08,-0.019534128,-1.5287256e-08
-0.019195313,-0.12169144,-0.019195313,-0.12170798,-0.019195313,-0.12171363,-0.019195313,-0.12171588,-0.019195313,-0.12171613,-0.019195313,-0.12171475,-0.019195313,-0.12170911,-0.019195313,-0.12169513,-0.019195313,-0.12166884,-0.019195313,283.9206,-0.019195313,144.31839,-0.019195313,73.170604,-0.019195313,43.921835,-0.019195313,39.005402,-0.019195313,53.451846,-0.019195313,111.21655,-0.019195313,217.64689,-0.019195313,437.60196,-0.019195313,-2.6409244e-08,-0.019195313,-2.6414541e-08,-0.019195313,-2.6418611e-08,-0.019195313,-2.6420609e-08,-0.019195313,-2.6420878e-08,-0.019195313,-2.6419388e-08,-0.019195313,-2.6415298e-08,-0.019195313,-2.6410276e-08,-0.019195313,-2.6405684e-08
-0.018888069,-0.12168836,-0.019107528,-0.12170762,-0.018522302,-0.12171083,-0.018741762,-0.12171467,-0.018961223,-0.12171516,-0.019180682,-0.12171461,-0.018595455,-0.1217031,-0.018814916,-0.12168563,-0.018729441,-0.12165313,-0.018888069,265.79449,-0.019107528,143.04006,-0.018522302,63.37011,-0.018741762,41.465359,-0.018961223,36.884137,-0.019180682,52.998548,-0.018595455,92.631272,-0.018814916,174.11959,-0.018729441,320.20262,-0.018888069,-3.6499543e-08,-0.019107528,-2.9297652e-08,-0.018522302,-4.8522456e-08,-0.018741762,-4.131707e-08,-0.018961223,-3.4109157e-08,-0.019180682,-2.6899875e-08,-0.018595455,-4.6115342e-08,-0.018814916,-3.8902679e-08,-0.018729441,-4.1705168e-08
-0.018390626,-0.12167593,-0.018390626,-0.12170043,-0.018390626,-0.12170951,-0.018390626,-0.12171321,-0.018390626,-0.12171364,-0.018390626,-0.12171132,-0.018390626,-0.12170225,-0.018390626,-0.12168137,-0.018390626,-0.12164466,-0.018390626,188.10862,-0.018390626,100.74583,-0.018390626,55.601778,-0.018390626,36.352056,-0.018390626,33.793731,-0.018390626,45.839277,-0.018390626,90.775165,-0.018390626,160.97391,-0.018390626,281.43338,-0.018390626,-5.2835822e-08,-0.018390626,-5.2841683e-08,-0.018390626,-5.2846872e-08,-0.018390626,-5.2849514e-08,-0.018390626,-5.2849871e-08,-0.018390626,-5.2847825e-08,-0.018390626,-5.2842589e-08,-0.018390626,-5.2836855e-08,-0.018390626,-5.2831999e-08
-0.018083381,-0.12167308,-0.018302841,-0.12170009,-0.017717613,-0.12170689,-0.017937073,-0.12171206,-0.018156534,-0.12171273,-0.018375995,-0.12171119,-0.017790766,-0.12169669,-0.018010227,-0.12167231,-0.017924754,-0.1216287,-0.018083381,189.81808,-0.018302841,100.89336,-0.017717613,56.732867,-0.017937073,37.29305,-0.018156534,34.945275,-0.018375995,46.06271,-0.017790766,99.935935,-0.018010227,173.95226,-0.017924754,307.13359,-0.018083381,-6.2929726e-08,-0.018302841,-5.5725832e-08,-0.017717613,-7.495868e-08,-0.017937073,-6.7751304e-08,-0.018156534,-6.0540912e-08,-0.018375995,-5.3328483e-08,-0.017790766,-7.2549639e-08,-0.018010227,-6.5333227e-08,-0.017924754,-6.813615e-08
-0.017585937,-0.12166122,-0.017585937,-0.12169345,-0.017585937,-0.12170567,-0.017585937,-0.12171069,-0.017585937,-0.12171128,-0.017585937,-0.12170812,-0.017585937,-0.12169589,-0.017585937,-0.12166838,-0.017585937,-0.12162062,-0.017585937,206.02638,-0.017585937,104.8821,-0.017585937,57.465494,-0.017585937,37.883183,-0.017585937,36.129105,-0.017585937,49.949169,-0.017585937,100.94354,-0.017585937,180.43183,-0.017585937,318.69326,-0.017585937,-7.927123e-08,-0.017585937,-7.9278276e-08,-0.017585937,-7.9284641e-08,-0.017585937,-7.9287903e-08,-0.017585937,-7.928833e-08,-0.017585937,-7.9285757e-08,-0.017585937,-7.9279304e-08,-0.017585937,-7.9272359e-08,-0.017585937,-7.9266518e-08
-0.017278694,-0.12165775,-0.017498152,-0.12169304,-0.016912926,-0.12170257,-0.017132387,-0.12170935,-0.017351847,-0.1217102,-0.017571306,-0.12170795,-0.01698608,-0.1216891,-0.01720554,-0.1216568,-0.017120065,-0.12159973,-0.017278694,218.31872,-0.017498152,106.18473,-0.016912926,67.452322,-0.017132387,42.25898,-0.017351847,40.053061,-0.017571306,50.612171,-0.01698608,128.12668,-0.01720554,219.16692,-0.017120065,390.69055,-0.017278694,-8.9368947e-08,-0.017498152,-8.2163631e-08,-0.016912926,-1.014057e-07,-0.017132387,-9.4196119e-08,-0.017351847,-8.6982576e-08,-0.017571306,-7.9766595e-08,-0.01698608,-9.8993738e-08,-0.01720554,-9.17727e-08,-0.017120065,-9.4575431e-08
-0.01678125,-0.1216426,-0.01678125,-0.12168493,-0.01678125,-0.12170108,-0.01678125,-0.12170773,-0.01678125,-0.12170851,-0.01678125,-0.12170431,-0.01678125,-0.12168816,-0.01678125,-0.12165199,-0.01678125,-0.12158942,-0.01678125,271.12459,-0.01678125,134.86686,-0.01678125,72.72047,-0.01678125,47.469501,-0.01678125,45.558097,-0.01678125,63.855526,-0.01678125,131.56015,-0.01678125,238.39402,-0.01678125,425.19142,-0.01678125,-1.057157e-07,-0.01678125,-1.0572497e-07,-0.01678125,-1.0573329e-07,-0.01678125,-1.0573754e-07,-0.01678125,-1.0573808e-07,-0.01678125,-1.0573468e-07,-0.01678125,-1.0572621e-07,-0.01678125,-1.0571705e-07,-0.01678125,-1.0570933e-07
-0.016474007,-0.12163793,-0.016693465,-0.1216844,-0.016108239,-0.12169698,-0.0163277,-0.12170596,-0.01654716,-0.12170708,-0.016766619,-0.12170409,-0.016181393,-0.12167904,-0.016400853,-0.12163621,-0.016315378,-0.12156077,-0.016474007,290.90857,-0.016693465,137.08278,-0.016108239,89.709166,-0.0163277,54.896337,-0.01654716,51.886297,-0.016766619,64.875685,-0.016181393,173.38684,-0.016400853,296.43614,-0.016315378,531.54515,-0.016474007,-1.1581839e-07,-0.016693465,-1.0861189e-07,-0.016108239,-1.2786633e-07,-0.0163277,-1.2065409e-07,-0.01654716,-1.1343647e-07,-0.016766619,-1.0621575e-07,-0.016181393,-1.2545024e-07,-0.016400853,-1.1822275e-07,-0.016315378,-1.2102471e-07
-0.015976563,-0.12161729,-0.015976563,-0.1216735,-0.015976563,-0.12169497,-0.015976563,-0.12170382,-0.015976563,-0.12170486,-0.015976563,-0.12169927,-0.015976563,-0.12167779,-0.015976563,-0.12162976,-0.015976563,-0.12154671,-0.015976563,370.31352,-0.015976563,183.24541,-0.015976563,98.188021,-0.015976563,63.760007,-0.015976563,61.229738,-0.015976563,86.233366,-0.015976563,178.92402,-0.015976563,326.02088,-0.015976563,583.24256,-0.015976563,-1.3217225e-07,-0.015976563,-1.3218483e-07,-0.015976563,-1.3219606e-07,-0.015976563,-1.3220176e-07,-0.015976563,-1.3220245e-07,-0.015976563,-1.3219783e-07,-0.015976563,-1.3218633e-07,-0.015976563,-1.3217389e-07,-0.015976563,-1.3216338e-07
-0.015669318,-0.1216109,-0.015888778,-0.12167277,-0.015303551,-0.12168938,-0.015523012,-0.12170143,-0.015742471,-0.12170292,-0.015961932,-0.12169897,-0.015376705,-0.12166531,-0.015596165,-0.12160807,-0.015510691,-0.12150733,-0.015669318,398.01488,-0.015888778,186.40791,-0.015303551,122.43385,-0.015523012,74.42993,-0.015742471,70.179065,-0.015961932,87.652077,-0.015376705,237.09138,-0.015596165,405.92609,-0.015510691,729.11996,-0.015669318,-1.4228174e-07,-0.015888778,-1.3507386e-07,-0.015303551,-1.5434529e-07,-0.015523012,-1.4712953e-07,-0.015742471,-1.3990643e-07,-0.015961932,-1.3267922e-07,-0.015376705,-1.5192345e-07,-0.015596165,-1.4468701e-07,-0.015510691,-1.4748773e-07
