ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des)) X,ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des)) Y,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_2)) X,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_2)) Y,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_3)) X,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_3)) Y,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_4)) X,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_4)) Y,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_5)) X,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_5)) Y,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_6)) X,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_6)) Y,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_7)) X,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_7)) Y,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_8)) X,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_8)) Y,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_9)) X,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_9)) Y,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des)) X,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des)) Y,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_2)) X,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_2)) Y,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_3)) X,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_3)) Y,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_4)) X,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_4)) Y,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_5)) X,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_5)) Y,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_6)) X,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_6)) Y,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_7)) X,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_7)) Y,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_8)) X,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_8)) Y,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_9)) X,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_9)) Y,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des)) X,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des)) Y,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_2)) X,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_2)) Y,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_3)) X,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_3)) Y,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_4)) X,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_4)) Y,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_5)) X,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_5)) Y,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_6)) X,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_6)) Y,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_7)) X,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_7)) Y,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_8)) X,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_8)) Y,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_9)) X,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000006_des_9)) Y
-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,371.83331,-0.02,158.34352,-0.02,82.18822,-0.02,56.351809,-0.02,64.618905,-0.02,104.72876,-0.02,246.26115,-0.02,488.15457,-0.02,865.04963,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16
-0.019692756,-0.12171311,-0.019912215,-0.1217186,-0.019326989,-0.12171441,-0.019546449,-0.12171728,-0.01976591,-0.12171755,-0.019985368,-0.12171894,-0.019400142,-0.12170728,-0.019619603,-0.12169577,-0.019534128,-0.12167343,-0.019692756,385.45657,-0.019912215,159.54067,-0.019326989,91.366384,-0.019546449,53.72186,-0.01976591,55.315194,-0.019985368,102.51945,-0.019400142,155.67905,-0.019619603,352.39999,-0.019534128,700.19252,-0.019692756,-1.1192479e-09,-0.019912215,-3.1987505e-10,-0.019326989,-2.4523733e-09,-0.019546449,-1.6528453e-09,-0.01976591,-8.5299797e-10,-0.019985368,-5.3297474e-11,-0.019400142,-2.1851916e-09,-0.019619603,-1.3852048e-09,-0.019534128,-1.6963691e-09
-0.019195313,-0.12168243,-0.019195313,-0.12170432,-0.019195313,-0.12171178,-0.019195313,-0.12171477,-0.019195313,-0.1217151,-0.019195313,-0.12171328,-0.019195313,-0.12170581,-0.019195313,-0.12168732,-0.019195313,-0.12165253,-0.019195313,375.99941,-0.019195313,191.32829,-0.019195313,97.204928,-0.019195313,58.510468,-0.019195313,52.006548,-0.019195313,71.119418,-0.019195313,147.5383,-0.019195313,288.32972,-0.019195313,579.27756,-0.019195313,-2.9306752e-09,-0.019195313,-2.9314528e-09,-0.019195313,-2.932051e-09,-0.019195313,-2.9323445e-09,-0.019195313,-2.932384e-09,-0.019195313,-2.9321654e-09,-0.019195313,-2.9315649e-09,-0.019195313,-2.9308278e-09,-0.019195313,-2.9301539e-09
-0.018888069,-0.12167834,-0.019107528,-0.12170383,-0.018522302,-0.12170805,-0.018741762,-0.12171315,-0.018961223,-0.1217138,-0.019180682,-0.12171308,-0.018595455,-0.12169783,-0.018814916,-0.12167473,-0.018729441,-0.12163174,-0.018888069,352.02591,-0.019107528,189.63816,-0.018522302,84.247318,-0.018741762,55.264797,-0.018961223,49.203201,-0.019180682,70.520062,-0.018595455,122.96462,-0.018814916,230.75821,-0.018729441,423.97415,-0.018888069,-4.0506543e-09,-0.019107528,-3.2514714e-09,-0.018522302,-5.3855267e-09,-0.018741762,-4.5858319e-09,-0.018961223,-3.7857651e-09,-0.019180682,-2.9854974e-09,-0.018595455,-5.118182e-09,-0.018814916,-4.3174176e-09,-0.018729441,-4.6283174e-09
-0.018390626,-0.12166188,-0.018390626,-0.12169429,-0.018390626,-0.1217063,-0.018390626,-0.1217112,-0.018390626,-0.12171177,-0.018390626,-0.1217087,-0.018390626,-0.12169669,-0.018390626,-0.12166908,-0.018390626,-0.12162052,-0.018390626,249.26503,-0.018390626,133.7,-0.018390626,73.972956,-0.018390626,48.504303,-0.018390626,45.119936,-0.018390626,61.058764,-0.018390626,120.51169,-0.018390626,213.37682,-0.018390626,372.6959,-0.018390626,-5.8638951e-09,-0.018390626,-5.8647561e-09,-0.018390626,-5.865518e-09,-0.018390626,-5.8659065e-09,-0.018390626,-5.8659594e-09,-0.018390626,-5.8656596e-09,-0.018390626,-5.8648908e-09,-0.018390626,-5.864049e-09,-0.018390626,-5.8633362e-09
-0.018083381,-0.1216581,-0.018302841,-0.12169384,-0.017717613,-0.12170281,-0.017937073,-0.12170966,-0.018156534,-0.12171055,-0.018375995,-0.12170852,-0.017790766,-0.12168932,-0.018010227,-0.12165707,-0.017924754,-0.12159939,-0.018083381,251.54033,-0.018302841,133.89733,-0.017717613,75.485845,-0.017937073,49.75782,-0.018156534,46.649728,-0.018375995,61.355092,-0.017790766,132.66117,-0.018010227,230.57565,-0.017924754,406.72382,-0.018083381,-6.9844034e-09,-0.018302841,-6.1849273e-09,-0.017717613,-8.3201637e-09,-0.017937073,-7.5201766e-09,-0.018156534,-6.7197461e-09,-0.018375995,-5.9190166e-09,-0.017790766,-8.0525367e-09,-0.018010227,-7.2512219e-09,-0.017924754,-7.5621854e-09
-0.017585937,-0.12164239,-0.017585937,-0.12168502,-0.017585937,-0.12170119,-0.017585937,-0.12170784,-0.017585937,-0.12170861,-0.017585937,-0.12170443,-0.017585937,-0.12168826,-0.017585937,-0.12165185,-0.017585937,-0.12158869,-0.017585937,273.01719,-0.017585937,139.20635,-0.017585937,76.460972,-0.017585937,50.547153,-0.017585937,48.226734,-0.017585937,66.518143,-0.017585937,133.99974,-0.017585937,239.16919,-0.017585937,422.04261,-0.017585937,-8.7984114e-09,-0.017585937,-8.7994466e-09,-0.017585937,-8.8003817e-09,-0.017585937,-8.8008617e-09,-0.017585937,-8.8009251e-09,-0.017585937,-8.8005475e-09,-0.017585937,-8.7996004e-09,-0.017585937,-8.798581e-09,-0.017585937,-8.7977235e-09
-0.017278694,-0.12163778,-0.017498152,-0.12168448,-0.016912926,-0.12169706,-0.017132387,-0.12170604,-0.017351847,-0.12170718,-0.017571306,-0.12170421,-0.01698608,-0.12167925,-0.01720554,-0.12163651,-0.017120065,-0.12156103,-0.017278694,289.30847,-0.017498152,140.93408,-0.016912926,89.706896,-0.017132387,56.353505,-0.017351847,53.430887,-0.017571306,67.396806,-0.01698608,170.02506,-0.01720554,290.47645,-0.017120065,517.35516,-0.017278694,-9.9194793e-09,-0.017498152,-9.1197949e-09,-0.016912926,-1.1256385e-08,-0.017132387,-1.0456075e-08,-0.017351847,-9.6551828e-09,-0.017571306,-8.853931e-09,-0.01698608,-1.0988331e-08,-0.01720554,-1.0186337e-08,-0.017120065,-1.0497272e-08
-0.01678125,-0.12161772,-0.01678125,-0.12167371,-0.01678125,-0.12169508,-0.01678125,-0.12170388,-0.01678125,-0.12170491,-0.01678125,-0.12169936,-0.01678125,-0.12167799,-0.01678125,-0.12163014,-0.01678125,-0.12154737,-0.01678125,359.24346,-0.01678125,178.94708,-0.01678125,96.688877,-0.01678125,63.264424,-0.01678125,60.735654,-0.01678125,84.960828,-0.01678125,174.5787,-0.01678125,315.95777,-0.01678125,563.05391,-0.01678125,-1.1734258e-08,-0.01678125,-1.173562e-08,-0.01678125,-1.1736843e-08,-0.01678125,-1.1737469e-08,-0.01678125,-1.1737549e-08,-0.01678125,-1.1737051e-08,-0.01678125,-1.1735807e-08,-0.01678125,-1.1734463e-08,-0.01678125,-1.1733329e-08
-0.016474007,-0.12161152,-0.016693465,-0.121673,-0.016108239,-0.12168962,-0.0163277,-0.12170152,-0.01654716,-0.12170301,-0.016766619,-0.12169906,-0.016181393,-0.12166589,-0.016400853,-0.12160923,-0.016315378,-0.12150945,-0.016474007,385.47494,-0.016693465,181.88733,-0.016108239,119.2308,-0.0163277,73.123744,-0.01654716,69.132974,-0.016766619,86.313524,-0.016181393,230.03945,-0.016400853,392.87152,-0.016315378,703.89078,-0.016474007,-1.2856056e-08,-0.016693465,-1.2056198e-08,-0.016108239,-1.4194607e-08,-0.0163277,-1.3393906e-08,-0.01654716,-1.2592415e-08,-0.016766619,-1.1790469e-08,-0.016181393,-1.3925949e-08,-0.016400853,-1.3123006e-08,-0.016315378,-1.3433828e-08
-0.015976563,-0.12158417,-0.015976563,-0.12165854,-0.015976563,-0.12168696,-0.015976563,-0.12169867,-0.015976563,-0.12170005,-0.015976563,-0.12169265,-0.015976563,-0.12166422,-0.015976563,-0.12160067,-0.015976563,-0.12149082,-0.015976563,490.67874,-0.015976563,243.09412,-0.015976563,130.47287,-0.015976563,84.884751,-0.015976563,81.536638,-0.015976563,114.65449,-0.015976563,237.38711,-0.015976563,432.09986,-0.015976563,772.39693,-0.015976563,-1.4671877e-08,-0.015976563,-1.4673726e-08,-0.015976563,-1.4675377e-08,-0.015976563,-1.4676218e-08,-0.015976563,-1.4676321e-08,-0.015976563,-1.4675644e-08,-0.015976563,-1.4673957e-08,-0.015976563,-1.467213e-08,-0.015976563,-1.4670585e-08
-0.015669318,-0.12157569,-0.015888778,-0.12165757,-0.015303551,-0.12167953,-0.015523012,-0.12169548,-0.015742471,-0.12169746,-0.015961932,-0.12169224,-0.015376705,-0.12164766,-0.015596165,-0.12157194,-0.015510691,-0.12143868,-0.015669318,527.43947,-0.015888778,247.29473,-0.015303551,162.67751,-0.015523012,99.065751,-0.015742471,93.425059,-0.015961932,116.53734,-0.015376705,314.58421,-0.015596165,538.05967,-0.015510691,965.66303,-0.015669318,-1.5794672e-08,-0.015888778,-1.4994614e-08,-0.015303551,-1.7135521e-08,-0.015523012,-1.6334305e-08,-0.015742471,-1.553201e-08,-0.015961932,-1.4729109e-08,-0.015376705,-1.6866022e-08,-0.015596165,-1.6061763e-08,-0.015510691,-1.6372403e-08
