ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des)) X,ConductionBandEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des)) Y,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_2)) X,ConductionBandEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_2)) Y,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_3)) X,ConductionBandEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_3)) Y,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_4)) X,ConductionBandEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_4)) Y,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_5)) X,ConductionBandEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_5)) Y,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_6)) X,ConductionBandEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_6)) Y,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_7)) X,ConductionBandEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_7)) Y,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_8)) X,ConductionBandEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_8)) Y,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_9)) X,ConductionBandEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_9)) Y,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des)) X,ElectricField-X(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des)) Y,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_2)) X,ElectricField-X(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_2)) Y,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_3)) X,ElectricField-X(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_3)) Y,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_4)) X,ElectricField-X(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_4)) Y,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_5)) X,ElectricField-X(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_5)) Y,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_6)) X,ElectricField-X(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_6)) Y,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_7)) X,ElectricField-X(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_7)) Y,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_8)) X,ElectricField-X(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_8)) Y,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_9)) X,ElectricField-X(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_9)) Y,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des)) X,eQuasiFermiEnergy(C1(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des)) Y,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_2)) X,eQuasiFermiEnergy(C2(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_2)) Y,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_3)) X,eQuasiFermiEnergy(C3(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_3)) Y,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_4)) X,eQuasiFermiEnergy(C4(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_4)) Y,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_5)) X,eQuasiFermiEnergy(C5(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_5)) Y,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_6)) X,eQuasiFermiEnergy(C6(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_6)) Y,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_7)) X,eQuasiFermiEnergy(C7(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_7)) Y,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_8)) X,eQuasiFermiEnergy(C8(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_8)) Y,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_9)) X,eQuasiFermiEnergy(C9(n0.05_0.02_0.0115_NONE_4.92_2.4_BallisticdenQF1_0_11500_tanh1vel211500_ElectricFieldcomponent_NONE_000009_des_9)) Y
-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,-0.12171923,-0.02,105.24951,-0.02,34.860746,-0.02,9.6916086,-0.02,1.1472358,-0.02,3.8778753,-0.02,17.138541,-0.02,63.835021,-0.02,143.53129,-0.02,267.5261,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16,-0.02,-3.2145658e-16
-0.019692756,-0.12171774,-0.019912215,-0.12171918,-0.019326989,-0.12171881,-0.019546449,-0.12171938,-0.01976591,-0.12171909,-0.019985368,-0.12171916,-0.019400142,-0.12171633,-0.019619603,-0.12171216,-0.019534128,-0.12170496,-0.019692756,109.85309,-0.019912215,35.266501,-0.019326989,12.8024,-0.019546449,0.31382148,-0.01976591,0.85151964,-0.019985368,16.421041,-0.019400142,34.417413,-0.019619603,99.557537,-0.019534128,214.45749,-0.019692756,-5.3927406e-07,-0.019912215,-1.5409278e-07,-0.019326989,-1.181378e-06,-0.019546449,-7.961717e-07,-0.01976591,-4.1091371e-07,-0.019985368,-2.5679586e-08,-0.019400142,-1.0528669e-06,-0.019619603,-6.6758681e-07,-0.019534128,-8.1757721e-07
-0.019195313,-0.12170849,-0.019195313,-0.12171571,-0.019195313,-0.12171817,-0.019195313,-0.12171916,-0.019195313,-0.12171927,-0.019195313,-0.12171867,-0.019195313,-0.1217162,-0.019195313,-0.1217101,-0.019195313,-0.12169866,-0.019195313,107.39724,-0.019195313,46.008185,-0.019195313,14.775363,-0.019195313,1.9368436,-0.019195313,-0.19696963,-0.019195313,6.2070877,-0.019195313,31.769351,-0.019195313,78.749963,-0.019195313,175.2906,-0.019195313,-1.4122734e-06,-0.019195313,-1.4123989e-06,-0.019195313,-1.4124956e-06,-0.019195313,-1.412543e-06,-0.019195313,-1.4125493e-06,-0.019195313,-1.4125138e-06,-0.019195313,-1.4124166e-06,-0.019195313,-1.4122975e-06,-0.019195313,-1.4121887e-06
-0.018888069,-0.12170765,-0.019107528,-0.1217157,-0.018522302,-0.1217181,-0.018741762,-0.12171941,-0.018961223,-0.12171925,-0.019180682,-0.12171863,-0.018595455,-0.12171456,-0.018814916,-0.12170651,-0.018729441,-0.12169239,-0.018888069,99.785068,-0.019107528,45.475444,-0.018522302,10.691014,-0.018741762,0.9299315,-0.018961223,-1.0660904,-0.019180682,6.0195938,-0.018595455,24.082074,-0.018814916,60.50901,-0.018729441,125.88612,-0.018888069,-1.9516649e-06,-0.019107528,-1.566515e-06,-0.018522302,-2.5940516e-06,-0.018741762,-2.2088185e-06,-0.018961223,-1.8235249e-06,-0.019180682,-1.438199e-06,-0.018595455,-2.4655123e-06,-0.018814916,-2.0801058e-06,-0.018729441,-2.2300528e-06
-0.018390626,-0.12170295,-0.018390626,-0.12171374,-0.018390626,-0.12171774,-0.018390626,-0.12171937,-0.018390626,-0.12171956,-0.018390626,-0.12171854,-0.018390626,-0.12171454,-0.018390626,-0.12170535,-0.018390626,-0.12168919,-0.018390626,67.164945,-0.018390626,27.713718,-0.018390626,7.4286545,-0.018390626,-1.2010341,-0.018390626,-2.3328511,-0.018390626,3.0863102,-0.018390626,23.321593,-0.018390626,55.071668,-0.018390626,109.63913,-0.018390626,-2.8249544e-06,-0.018390626,-2.8250951e-06,-0.018390626,-2.8252195e-06,-0.018390626,-2.8252827e-06,-0.018390626,-2.8252911e-06,-0.018390626,-2.8252419e-06,-0.018390626,-2.8251161e-06,-0.018390626,-2.8249783e-06,-0.018390626,-2.8248615e-06
-0.018083381,-0.1217022,-0.018302841,-0.12171374,-0.017717613,-0.12171774,-0.017937073,-0.12171965,-0.018156534,-0.12171956,-0.018375995,-0.12171851,-0.017790766,-0.12171308,-0.018010227,-0.12170191,-0.017924754,-0.12168276,-0.018083381,68.064255,-0.018302841,27.796221,-0.017717613,8.0611778,-0.017937073,-0.73317273,-0.018156534,-1.784801,-0.018375995,3.1907148,-0.017790766,27.6022,-0.018010227,61.097269,-0.017924754,121.49663,-0.018083381,-3.3644325e-06,-0.018302841,-2.979236e-06,-0.017717613,-4.0069664e-06,-0.017937073,-3.6216859e-06,-0.018156534,-3.2363328e-06,-0.018375995,-2.8509311e-06,-0.017790766,-3.8783801e-06,-0.018010227,-3.4928827e-06,-0.017924754,-3.6428388e-06
-0.017585937,-0.1216977,-0.017585937,-0.12171199,-0.017585937,-0.12171742,-0.017585937,-0.12171965,-0.017585937,-0.12171991,-0.017585937,-0.1217185,-0.017585937,-0.12171308,-0.017585937,-0.12170087,-0.017585937,-0.12167969,-0.017585937,75.672369,-0.017585937,29.894611,-0.017585937,8.4465965,-0.017585937,-0.40316048,-0.017585937,-1.1962011,-0.017585937,5.0403844,-0.017585937,28.081744,-0.017585937,64.125015,-0.017585937,126.86356,-0.017585937,-4.2378487e-06,-0.017585937,-4.2380184e-06,-0.017585937,-4.2381714e-06,-0.017585937,-4.2382497e-06,-0.017585937,-4.2382596e-06,-0.017585937,-4.2381974e-06,-0.017585937,-4.2380417e-06,-0.017585937,-4.2378742e-06,-0.017585937,-4.2377332e-06
-0.017278694,-0.12169667,-0.017498152,-0.12171197,-0.016912926,-0.12171719,-0.017132387,-0.12171983,-0.017351847,-0.12171983,-0.017571306,-0.12171845,-0.01698608,-0.12171106,-0.01720554,-0.12169631,-0.017120065,-0.12167106,-0.017278694,81.176593,-0.017498152,30.479659,-0.016912926,12.931964,-0.017132387,1.5621421,-0.017351847,0.56205593,-0.017571306,5.3368656,-0.01698608,40.237518,-0.01720554,81.412558,-0.017120065,158.99901,-0.017278694,-4.7774191e-06,-0.017498152,-4.3921884e-06,-0.016912926,-5.4201413e-06,-0.017132387,-5.0348074e-06,-0.017351847,-4.6493785e-06,-0.017571306,-4.263891e-06,-0.01698608,-5.291484e-06,-0.01720554,-4.9058749e-06,-0.017120065,-5.0558262e-06
-0.01678125,-0.12169069,-0.01678125,-0.12170955,-0.01678125,-0.12171675,-0.01678125,-0.12171971,-0.01678125,-0.12172006,-0.01678125,-0.12171819,-0.01678125,-0.12171099,-0.01678125,-0.12169488,-0.01678125,-0.12166699,-0.01678125,104.7726,-0.01678125,43.32285,-0.01678125,15.290918,-0.01678125,3.9023342,-0.01678125,3.0345339,-0.01678125,11.270985,-0.01678125,41.775994,-0.01678125,90.010543,-0.01678125,174.39681,-0.01678125,-5.6509631e-06,-0.01678125,-5.651186e-06,-0.01678125,-5.6513858e-06,-0.01678125,-5.6514875e-06,-0.01678125,-5.6514998e-06,-0.01678125,-5.6514175e-06,-0.01678125,-5.6512131e-06,-0.01678125,-5.6509925e-06,-0.01678125,-5.6508064e-06
-0.016474007,-0.12168913,-0.016693465,-0.12170947,-0.016108239,-0.12171608,-0.0163277,-0.12171971,-0.01654716,-0.12171983,-0.016766619,-0.12171811,-0.016181393,-0.12170794,-0.016400853,-0.12168844,-0.016315378,-0.1216549,-0.016474007,113.58654,-0.016693465,44.309792,-0.016108239,22.857474,-0.0163277,7.2088814,-0.01654716,5.8524758,-0.016766619,11.725507,-0.016181393,60.411459,-0.016400853,115.87248,-0.016315378,221.83464,-0.016474007,-6.1906535e-06,-0.016693465,-5.8053936e-06,-0.016108239,-6.8336441e-06,-0.0163277,-6.4482455e-06,-0.01654716,-6.0627182e-06,-0.016766619,-5.6771168e-06,-0.016181393,-6.7048864e-06,-0.016400853,-6.3191224e-06,-0.016315378,-6.4690554e-06
-0.015976563,-0.1216807,-0.015976563,-0.12170581,-0.015976563,-0.12171541,-0.015976563,-0.12171936,-0.015976563,-0.12171982,-0.015976563,-0.12171733,-0.015976563,-0.12170773,-0.015976563,-0.12168627,-0.015976563,-0.12164916,-0.015976563,148.99682,-0.015976563,64.875656,-0.015976563,26.634879,-0.015976563,11.156651,-0.015976563,10.012327,-0.015976563,21.236064,-0.015976563,62.877159,-0.015976563,129.05366,-0.015976563,244.86956,-0.015976563,-7.0643697e-06,-0.015976563,-7.0646713e-06,-0.015976563,-7.0649401e-06,-0.015976563,-7.0650761e-06,-0.015976563,-7.0650915e-06,-0.015976563,-7.0649796e-06,-0.015976563,-7.0647028e-06,-0.015976563,-7.0644035e-06,-0.015976563,-7.0641506e-06
-0.015669318,-0.12167837,-0.015888778,-0.12170564,-0.015303551,-0.12171407,-0.015523012,-0.12171908,-0.015742471,-0.12171936,-0.015961932,-0.12171722,-0.015376705,-0.12170318,-0.015596165,-0.1216772,-0.015510691,-0.12163228,-0.015669318,161.32596,-0.015888778,66.281125,-0.015303551,37.410139,-0.015523012,15.893757,-0.015742471,13.989225,-0.015961932,21.86752,-0.015376705,88.766954,-0.015596165,164.65568,-0.015510691,309.96819,-0.015669318,-7.6042238e-06,-0.015888778,-7.2189297e-06,-0.015303551,-8.2475876e-06,-0.015523012,-7.8621034e-06,-0.015742471,-7.4764441e-06,-0.015961932,-7.0906865e-06,-0.015376705,-8.11869e-06,-0.015596165,-7.7327116e-06,-0.015510691,-7.8826151e-06
